t_dat,customer_id,article_id,price,sales_channel_id
2020-03-10,be1439978ce731158325dca78b81b1225fa7bd5bbc8084666a63d3abf6b04c61,612800009,0.0316271186440677,1
2020-03-11,10741ba007f2d61c59e298eb2b960eccb061a9e1ae276d7beb8ef18fb252e1a3,821341001,0.0508305084745762,2
2020-03-11,10741ba007f2d61c59e298eb2b960eccb061a9e1ae276d7beb8ef18fb252e1a3,824778003,0.0338813559322033,2
2020-03-11,10741ba007f2d61c59e298eb2b960eccb061a9e1ae276d7beb8ef18fb252e1a3,824821001,0.0169322033898305,2
2020-03-11,10741ba007f2d61c59e298eb2b960eccb061a9e1ae276d7beb8ef18fb252e1a3,841807004,0.0423559322033898,2
2020-03-11,10741ba007f2d61c59e298eb2b960eccb061a9e1ae276d7beb8ef18fb252e1a3,812683014,0.0338813559322033,2
2020-03-11,19078e03f65f11d3942ba4ac2cd87be8eb34ade0b76332894f123f8e47474ffd,719544003,0.0083728813559322,1
2020-03-11,19078e03f65f11d3942ba4ac2cd87be8eb34ade0b76332894f123f8e47474ffd,802023003,0.0251355932203389,1
2020-03-11,19078e03f65f11d3942ba4ac2cd87be8eb34ade0b76332894f123f8e47474ffd,808684001,0.0502711864406779,1
2020-03-11,19078e03f65f11d3942ba4ac2cd87be8eb34ade0b76332894f123f8e47474ffd,824192001,0.0502711864406779,1
2020-03-11,19078e03f65f11d3942ba4ac2cd87be8eb34ade0b76332894f123f8e47474ffd,739896002,0.0251355932203389,1
2020-03-11,19078e03f65f11d3942ba4ac2cd87be8eb34ade0b76332894f123f8e47474ffd,399061008,0.0586610169491525,1
2020-03-11,19078e03f65f11d3942ba4ac2cd87be8eb34ade0b76332894f123f8e47474ffd,695632047,0.0335084745762711,1
2020-03-11,19078e03f65f11d3942ba4ac2cd87be8eb34ade0b76332894f123f8e47474ffd,832361007,0.0167457627118644,1
2020-03-11,19078e03f65f11d3942ba4ac2cd87be8eb34ade0b76332894f123f8e47474ffd,831611001,0.0502711864406779,1
2020-03-11,19078e03f65f11d3942ba4ac2cd87be8eb34ade0b76332894f123f8e47474ffd,841922001,0.0418983050847457,1
2020-03-11,19078e03f65f11d3942ba4ac2cd87be8eb34ade0b76332894f123f8e47474ffd,832361006,0.0167627118644067,1
2020-03-11,19078e03f65f11d3942ba4ac2cd87be8eb34ade0b76332894f123f8e47474ffd,841807003,0.0418983050847457,1
2020-03-11,19078e03f65f11d3942ba4ac2cd87be8eb34ade0b76332894f123f8e47474ffd,852166003,0.0167457627118644,1
2020-03-11,19078e03f65f11d3942ba4ac2cd87be8eb34ade0b76332894f123f8e47474ffd,711416004,0.0838135593220339,1
2020-03-11,19078e03f65f11d3942ba4ac2cd87be8eb34ade0b76332894f123f8e47474ffd,762796007,0.0335084745762711,1
2020-03-11,19078e03f65f11d3942ba4ac2cd87be8eb34ade0b76332894f123f8e47474ffd,824628005,0.0100508474576271,1
2020-03-11,19078e03f65f11d3942ba4ac2cd87be8eb34ade0b76332894f123f8e47474ffd,655784001,0.0335084745762711,1
2020-03-11,654618be768ac5e4a778c3e3baf160a6634b7fc44bb6a605176b3c5d5e76450e,687704001,0.0677796610169491,1
2020-03-11,71ae4b6316b6cd45403652d72099bbad4a8c3a21eb0759a03a66003332f162d7,805000001,0.0440508474576271,1
2020-03-11,a9814d3a38062d9b6b66b51057374a2e7644620401bc08166d6d805419b7ef33,818403001,0.0254067796610169,2
2020-03-11,a9814d3a38062d9b6b66b51057374a2e7644620401bc08166d6d805419b7ef33,794320001,0.0317627118644067,2
2020-03-11,b3cc74fa49f223a592a54533ef8a447850bac5ed25eeb258a622345f9de5d124,824778003,0.0338813559322033,2
2020-03-11,b3cc74fa49f223a592a54533ef8a447850bac5ed25eeb258a622345f9de5d124,846025001,0.0423559322033898,2
2020-03-11,b3cc74fa49f223a592a54533ef8a447850bac5ed25eeb258a622345f9de5d124,852512005,0.0677796610169491,2
2020-03-11,b3cc74fa49f223a592a54533ef8a447850bac5ed25eeb258a622345f9de5d124,858453002,0.0593050847457627,2
2020-03-11,b3cc74fa49f223a592a54533ef8a447850bac5ed25eeb258a622345f9de5d124,865086002,0.0423559322033898,2
2020-03-11,b557238481ee3588658f048b758538dd65b8baf081b4b5192102f154a6544b48,791809001,0.084728813559322,2
2020-03-11,b557238481ee3588658f048b758538dd65b8baf081b4b5192102f154a6544b48,791809001,0.084728813559322,2
2020-03-11,cffcf81e70888a3830eae06c40b952b45a95dd444f750eb59815bdc261fcda6e,863937007,0.0118474576271186,1
2020-03-11,cffcf81e70888a3830eae06c40b952b45a95dd444f750eb59815bdc261fcda6e,756633003,0.0101525423728813,1
2020-03-11,ea1b1be252c04882b687338d3b771d227a4d4176e2430207928fdbf20bdb7ae7,533406024,0.0508305084745762,2
2020-03-11,ea1b1be252c04882b687338d3b771d227a4d4176e2430207928fdbf20bdb7ae7,533406024,0.0508305084745762,2
2020-03-12,2a6efa8b919ebdd08b2b0d1d39c8fdef2fd06b92c9428b885522214b8cdcf06c,836142001,0.0169322033898305,2
2020-03-12,2a6efa8b919ebdd08b2b0d1d39c8fdef2fd06b92c9428b885522214b8cdcf06c,470789019,0.0169322033898305,2
2020-03-12,2a6efa8b919ebdd08b2b0d1d39c8fdef2fd06b92c9428b885522214b8cdcf06c,829147002,0.0423559322033898,2
2020-03-12,2a6efa8b919ebdd08b2b0d1d39c8fdef2fd06b92c9428b885522214b8cdcf06c,829147002,0.0423559322033898,2
2020-03-12,2a6efa8b919ebdd08b2b0d1d39c8fdef2fd06b92c9428b885522214b8cdcf06c,729928018,0.0254067796610169,2
2020-03-12,2a6efa8b919ebdd08b2b0d1d39c8fdef2fd06b92c9428b885522214b8cdcf06c,827704002,0.0338813559322033,2
2020-03-12,2a6efa8b919ebdd08b2b0d1d39c8fdef2fd06b92c9428b885522214b8cdcf06c,827704002,0.0338813559322033,2
2020-03-12,2a6efa8b919ebdd08b2b0d1d39c8fdef2fd06b92c9428b885522214b8cdcf06c,827704004,0.0338813559322033,2
2020-03-12,2a6efa8b919ebdd08b2b0d1d39c8fdef2fd06b92c9428b885522214b8cdcf06c,827704004,0.0338813559322033,2
2020-03-12,2a6efa8b919ebdd08b2b0d1d39c8fdef2fd06b92c9428b885522214b8cdcf06c,470789030,0.0169322033898305,2
2020-03-12,2a6efa8b919ebdd08b2b0d1d39c8fdef2fd06b92c9428b885522214b8cdcf06c,852255001,0.0381186440677966,2
2020-03-12,2a6efa8b919ebdd08b2b0d1d39c8fdef2fd06b92c9428b885522214b8cdcf06c,852255001,0.0508305084745762,2
2020-03-12,2a6efa8b919ebdd08b2b0d1d39c8fdef2fd06b92c9428b885522214b8cdcf06c,718278002,0.008457627118644,2
2020-03-12,430fe67467cfb7329775dfdf791e92db06b3f9e352f8f54207413b83422870e1,851545001,0.084728813559322,2
2020-03-12,430fe67467cfb7329775dfdf791e92db06b3f9e352f8f54207413b83422870e1,851545001,0.084728813559322,2
2020-03-12,430fe67467cfb7329775dfdf791e92db06b3f9e352f8f54207413b83422870e1,860705001,0.0508305084745762,2
2020-03-12,430fe67467cfb7329775dfdf791e92db06b3f9e352f8f54207413b83422870e1,860705001,0.0508305084745762,2
2020-03-12,4a821e962a777260bfb84f3d821fa1ecb09459704b6ff13eb0c4190f31760f4b,571484007,0.0423559322033898,2
2020-03-12,5e88c69f3102a870dca892fa3c0657c0ad4fe7bfa9035ee212977fa813bb7d1d,590928023,0.0304915254237288,2
2020-03-12,5e88c69f3102a870dca892fa3c0657c0ad4fe7bfa9035ee212977fa813bb7d1d,590928023,0.0304915254237288,2
2020-03-12,5e88c69f3102a870dca892fa3c0657c0ad4fe7bfa9035ee212977fa813bb7d1d,712924014,0.0169322033898305,2
2020-03-12,5e88c69f3102a870dca892fa3c0657c0ad4fe7bfa9035ee212977fa813bb7d1d,712924014,0.0169322033898305,2
2020-03-12,6903edc097656bbb15c44fe74a8f7f770c50a2f4d5ba61beccec315512bc980c,882165001,0.0395254237288135,2
2020-03-12,6903edc097656bbb15c44fe74a8f7f770c50a2f4d5ba61beccec315512bc980c,854330001,0.0169322033898305,2
2020-03-12,6903edc097656bbb15c44fe74a8f7f770c50a2f4d5ba61beccec315512bc980c,854330001,0.0169322033898305,2
2020-03-12,6903edc097656bbb15c44fe74a8f7f770c50a2f4d5ba61beccec315512bc980c,751471023,0.0316271186440677,2
2020-03-12,6903edc097656bbb15c44fe74a8f7f770c50a2f4d5ba61beccec315512bc980c,783346020,0.0237118644067796,2
2020-03-12,6980555e2eaa19a3f9f8df02e983a8e50abddf6e49cc6310ee45cce60284b62f,678942032,0.0169322033898305,2
2020-03-12,6980555e2eaa19a3f9f8df02e983a8e50abddf6e49cc6310ee45cce60284b62f,870776002,0.1186271186440677,2
2020-03-12,6980555e2eaa19a3f9f8df02e983a8e50abddf6e49cc6310ee45cce60284b62f,853839001,0.0423559322033898,2
2020-03-12,6980555e2eaa19a3f9f8df02e983a8e50abddf6e49cc6310ee45cce60284b62f,855737001,0.0338813559322033,2
2020-03-12,6980555e2eaa19a3f9f8df02e983a8e50abddf6e49cc6310ee45cce60284b62f,855834001,0.0423559322033898,2
2020-03-12,6980555e2eaa19a3f9f8df02e983a8e50abddf6e49cc6310ee45cce60284b62f,678942047,0.0169322033898305,2
2020-03-12,6980555e2eaa19a3f9f8df02e983a8e50abddf6e49cc6310ee45cce60284b62f,834368002,0.1186271186440677,2
2020-03-12,6980555e2eaa19a3f9f8df02e983a8e50abddf6e49cc6310ee45cce60284b62f,868762003,0.0338813559322033,2
2020-03-12,6980555e2eaa19a3f9f8df02e983a8e50abddf6e49cc6310ee45cce60284b62f,848325001,0.0508305084745762,2
2020-03-12,8621a34d31c42523a61f8c548c97e7ad88e45bb57f06697a27075808dc382f16,806012001,0.0169322033898305,2
2020-03-12,8621a34d31c42523a61f8c548c97e7ad88e45bb57f06697a27075808dc382f16,806012001,0.0169322033898305,2
2020-03-12,8621a34d31c42523a61f8c548c97e7ad88e45bb57f06697a27075808dc382f16,809103001,0.0220169491525423,2
2020-03-12,8621a34d31c42523a61f8c548c97e7ad88e45bb57f06697a27075808dc382f16,809103001,0.0220169491525423,2
2020-03-12,8621a34d31c42523a61f8c548c97e7ad88e45bb57f06697a27075808dc382f16,859118002,0.0254067796610169,1
2020-03-12,8621a34d31c42523a61f8c548c97e7ad88e45bb57f06697a27075808dc382f16,774821001,0.0220169491525423,2
2020-03-12,8621a34d31c42523a61f8c548c97e7ad88e45bb57f06697a27075808dc382f16,774821001,0.0220169491525423,2
2020-03-12,8621a34d31c42523a61f8c548c97e7ad88e45bb57f06697a27075808dc382f16,788093003,0.0152372881355932,2
2020-03-12,8621a34d31c42523a61f8c548c97e7ad88e45bb57f06697a27075808dc382f16,788093003,0.0152372881355932,2
2020-03-12,8621a34d31c42523a61f8c548c97e7ad88e45bb57f06697a27075808dc382f16,799349001,0.0254067796610169,2
2020-03-12,8621a34d31c42523a61f8c548c97e7ad88e45bb57f06697a27075808dc382f16,805976001,0.0135423728813559,2
2020-03-12,8621a34d31c42523a61f8c548c97e7ad88e45bb57f06697a27075808dc382f16,805976001,0.0135423728813559,2
2020-03-12,8621a34d31c42523a61f8c548c97e7ad88e45bb57f06697a27075808dc382f16,809103002,0.020322033898305,2
2020-03-12,8621a34d31c42523a61f8c548c97e7ad88e45bb57f06697a27075808dc382f16,809103002,0.020322033898305,2
2020-03-12,8621a34d31c42523a61f8c548c97e7ad88e45bb57f06697a27075808dc382f16,788006002,0.0338813559322033,2
2020-03-12,8621a34d31c42523a61f8c548c97e7ad88e45bb57f06697a27075808dc382f16,627197001,0.0118474576271186,2
2020-03-12,8621a34d31c42523a61f8c548c97e7ad88e45bb57f06697a27075808dc382f16,627197001,0.0118474576271186,2
2020-03-12,8621a34d31c42523a61f8c548c97e7ad88e45bb57f06697a27075808dc382f16,804612001,0.0135423728813559,2
2020-03-12,8621a34d31c42523a61f8c548c97e7ad88e45bb57f06697a27075808dc382f16,804612001,0.0135423728813559,2
2020-03-12,8621a34d31c42523a61f8c548c97e7ad88e45bb57f06697a27075808dc382f16,760975005,0.0169322033898305,2
2020-03-12,8fd875afa444b49bdf4564732f68003686091e8e71026e76f65adfca388994cb,816375002,0.0304915254237288,2
2020-03-12,8fd875afa444b49bdf4564732f68003686091e8e71026e76f65adfca388994cb,762222001,0.0423559322033898,2
2020-03-12,8fd875afa444b49bdf4564732f68003686091e8e71026e76f65adfca388994cb,842062002,0.0338813559322033,2
2020-03-12,8fd875afa444b49bdf4564732f68003686091e8e71026e76f65adfca388994cb,874095001,0.0220169491525423,2
2020-03-12,8fd875afa444b49bdf4564732f68003686091e8e71026e76f65adfca388994cb,809103001,0.0220169491525423,2
2020-03-12,8fd875afa444b49bdf4564732f68003686091e8e71026e76f65adfca388994cb,842062003,0.0338813559322033,2
2020-03-12,9e640d96d727092ec6b322ec8246852002d1f953fbd2384bb054c48295cd021b,853474001,0.0508305084745762,2
2020-03-12,cd841839cea19fe9141b0444f19aca6342f6ec3d671815df4b1924e8ce76f6aa,815471002,0.0508305084745762,2
2020-03-12,cd841839cea19fe9141b0444f19aca6342f6ec3d671815df4b1924e8ce76f6aa,750330003,0.0508305084745762,2
2020-03-12,ed0a892d7259f5e234435fdf3514bc84eae86db2d590cb9e3f000770437d69df,785827001,0.0186271186440677,1
2020-03-12,ed0a892d7259f5e234435fdf3514bc84eae86db2d590cb9e3f000770437d69df,835247001,0.0220169491525423,1
2020-03-12,ed0a892d7259f5e234435fdf3514bc84eae86db2d590cb9e3f000770437d69df,752512009,0.008457627118644,1
2020-03-12,ed0a892d7259f5e234435fdf3514bc84eae86db2d590cb9e3f000770437d69df,752814014,0.0152372881355932,1
2020-03-12,f6139bcb80bb5eba59bef3c07005f5689a645b8f41f19befc9d46e743082c730,817736003,0.0254067796610169,1
2020-03-12,face4ca057d3916bb58c6ebd6e09a4ac93c743a4b1c1bb56369d10d261a3b00a,819423001,0.0152542372881355,1
2020-03-13,30618e0cc58a589503ce3317f844e6f117ec59cecc85f4d892992eae1dd960cd,456163062,0.0338813559322033,1
2020-03-13,c1ef313ffb28b101be4592be52b96f65545320acd6a3b07e00a9ca98cd20aed0,572998006,0.0423559322033898,2
2020-03-13,c1ef313ffb28b101be4592be52b96f65545320acd6a3b07e00a9ca98cd20aed0,812271004,0.0101525423728813,2
2020-03-13,df76deec0d19654797b84490760ecc57afff418f6c71b778781cd50c52a4a6e6,784926002,0.0220169491525423,1
2020-03-14,063682f9c8bcb796a14cf2b62520d72455b60ed11e394cd42f4124cf5468b8c4,806241001,0.0254067796610169,1
2020-03-14,063682f9c8bcb796a14cf2b62520d72455b60ed11e394cd42f4124cf5468b8c4,865236001,0.0118474576271186,1
2020-03-14,063682f9c8bcb796a14cf2b62520d72455b60ed11e394cd42f4124cf5468b8c4,823827001,0.0118474576271186,1
2020-03-14,063682f9c8bcb796a14cf2b62520d72455b60ed11e394cd42f4124cf5468b8c4,695632107,0.0338813559322033,1
2020-03-14,26da7a2256a5213b995c1acb5ecde79ab23e4ea69740b42850a8bf520c2351ab,751598002,0.0508305084745762,2
2020-03-14,26da7a2256a5213b995c1acb5ecde79ab23e4ea69740b42850a8bf520c2351ab,759482001,0.0169322033898305,2
2020-03-14,26da7a2256a5213b995c1acb5ecde79ab23e4ea69740b42850a8bf520c2351ab,708868003,0.0677796610169491,2
2020-03-14,26da7a2256a5213b995c1acb5ecde79ab23e4ea69740b42850a8bf520c2351ab,572797043,0.0118474576271186,2
2020-03-14,26da7a2256a5213b995c1acb5ecde79ab23e4ea69740b42850a8bf520c2351ab,759637004,0.0593050847457627,2
2020-03-14,26da7a2256a5213b995c1acb5ecde79ab23e4ea69740b42850a8bf520c2351ab,776163005,0.0338813559322033,2
2020-03-14,26da7a2256a5213b995c1acb5ecde79ab23e4ea69740b42850a8bf520c2351ab,773602003,0.0169322033898305,2
2020-03-14,4a2c90da98e8e05452ea78099047fb2a78ddaa13e9a3a99f5db2e225e1e8690b,689365040,0.0242372881355932,2
2020-03-14,4a2c90da98e8e05452ea78099047fb2a78ddaa13e9a3a99f5db2e225e1e8690b,760417006,0.0582033898305084,2
2020-03-14,4a2c90da98e8e05452ea78099047fb2a78ddaa13e9a3a99f5db2e225e1e8690b,760417006,0.058186440677966,2
2020-03-14,67097418afb8cf438e44c73937b7f1e7d5d95b78e3c23dbffe25e1a571e13a0d,822355002,0.1016779661016949,2
2020-03-14,6903edc097656bbb15c44fe74a8f7f770c50a2f4d5ba61beccec315512bc980c,741220004,0.0139830508474576,2
2020-03-14,6903edc097656bbb15c44fe74a8f7f770c50a2f4d5ba61beccec315512bc980c,852536001,0.0181864406779661,2
2020-03-14,d30b096d3b48a4e9bddf9ab9244dfad3261f3f7e82f267aa8703348374759402,805367003,0.0355762711864406,1
2020-03-14,f674f3c6c0d7fb9e17b5c7cb517dc39a60047f9f4f39866bd22bb648bf7b0550,774148001,0.0254067796610169,2
2020-03-15,0f0c81851c349fd280e2ff43b050855bae65701dda7c65f3d6d34ded0b2af79f,821029007,0.0169322033898305,2
2020-03-15,19078e03f65f11d3942ba4ac2cd87be8eb34ade0b76332894f123f8e47474ffd,687034023,0.0254067796610169,1
2020-03-15,19078e03f65f11d3942ba4ac2cd87be8eb34ade0b76332894f123f8e47474ffd,590928023,0.0304915254237288,1
2020-03-15,19078e03f65f11d3942ba4ac2cd87be8eb34ade0b76332894f123f8e47474ffd,868018003,0.0254067796610169,1
2020-03-15,1ebb26a4b6c4f011addedf92a955bdfef922a5e951e7f8658ff2068be4e21e47,695632002,0.0326101694915254,2
2020-03-15,1ebb26a4b6c4f011addedf92a955bdfef922a5e951e7f8658ff2068be4e21e47,701985004,0.0211864406779661,2
2020-03-15,1ebb26a4b6c4f011addedf92a955bdfef922a5e951e7f8658ff2068be4e21e47,678942047,0.0162881355932203,2
2020-03-15,1ebb26a4b6c4f011addedf92a955bdfef922a5e951e7f8658ff2068be4e21e47,732842021,0.0652203389830508,2
2020-03-15,1ebb26a4b6c4f011addedf92a955bdfef922a5e951e7f8658ff2068be4e21e47,665953005,0.0130338983050847,2
2020-03-15,1ebb26a4b6c4f011addedf92a955bdfef922a5e951e7f8658ff2068be4e21e47,850917001,0.0244406779661016,2
2020-03-15,2e9ef2880154bbd67cd3bb4e5229ac7eaa27ac6f3c399f89e4943953df916526,759481001,0.008457627118644,2
2020-03-15,2e9ef2880154bbd67cd3bb4e5229ac7eaa27ac6f3c399f89e4943953df916526,812428001,0.0254067796610169,2
2020-03-15,2e9ef2880154bbd67cd3bb4e5229ac7eaa27ac6f3c399f89e4943953df916526,809549001,0.0169322033898305,2
2020-03-15,2e9ef2880154bbd67cd3bb4e5229ac7eaa27ac6f3c399f89e4943953df916526,759482001,0.0169322033898305,2
2020-03-15,2e9ef2880154bbd67cd3bb4e5229ac7eaa27ac6f3c399f89e4943953df916526,783626001,0.0559152542372881,2
2020-03-15,2e9ef2880154bbd67cd3bb4e5229ac7eaa27ac6f3c399f89e4943953df916526,644288001,0.0304915254237288,2
2020-03-15,2e9ef2880154bbd67cd3bb4e5229ac7eaa27ac6f3c399f89e4943953df916526,777434001,0.0254067796610169,2
2020-03-15,2e9ef2880154bbd67cd3bb4e5229ac7eaa27ac6f3c399f89e4943953df916526,759480001,0.008457627118644,2
2020-03-15,2e9ef2880154bbd67cd3bb4e5229ac7eaa27ac6f3c399f89e4943953df916526,838823003,0.0220169491525423,2
2020-03-15,2e9ef2880154bbd67cd3bb4e5229ac7eaa27ac6f3c399f89e4943953df916526,507883014,0.0101525423728813,2
2020-03-15,7b45e21c1ddf059fec51e869758f58df93af62824f4aa853c9c8704a5937a729,720125042,0.0338813559322033,1
2020-03-15,7b45e21c1ddf059fec51e869758f58df93af62824f4aa853c9c8704a5937a729,805011016,0.0220169491525423,1
2020-03-15,856b11de58dadefd289df6a54229a5fd5e71f10a269c6e768f57696b6c97c1d6,818403001,0.021593220338983,1
2020-03-15,856b11de58dadefd289df6a54229a5fd5e71f10a269c6e768f57696b6c97c1d6,733097001,0.0143898305084745,1
2020-03-15,c24b6613da1c7f7bf5dc79493db66449fe2cc2e4cc7b356eb1b094d4beab9626,865240001,0.008457627118644,1
2020-03-15,de115d75847d61f791542f309a8b26e354e949d1eb3ed9f78068cbd3dfcdedc3,775414001,0.0508305084745762,2
2020-03-15,de115d75847d61f791542f309a8b26e354e949d1eb3ed9f78068cbd3dfcdedc3,865086002,0.0423559322033898,2
2020-03-15,de115d75847d61f791542f309a8b26e354e949d1eb3ed9f78068cbd3dfcdedc3,837323001,0.0508305084745762,2
2020-03-15,de115d75847d61f791542f309a8b26e354e949d1eb3ed9f78068cbd3dfcdedc3,847279001,0.0677796610169491,2
2020-03-15,de115d75847d61f791542f309a8b26e354e949d1eb3ed9f78068cbd3dfcdedc3,811715001,0.0338813559322033,2
2020-03-15,de115d75847d61f791542f309a8b26e354e949d1eb3ed9f78068cbd3dfcdedc3,706104009,0.0423559322033898,2
2020-03-15,f4d1fdc424b46ec6db20fd203596094dfb7a968cde27bde118a4c260b75f0c6f,823212001,0.084728813559322,2
2020-03-15,f4d1fdc424b46ec6db20fd203596094dfb7a968cde27bde118a4c260b75f0c6f,861660001,0.0635423728813559,2
2020-03-16,68ec1513eca9090b8b82f1110dfde568605cf68c79d3be6c35e587013c401cc5,817491003,0.0338813559322033,2
2020-03-16,68ec1513eca9090b8b82f1110dfde568605cf68c79d3be6c35e587013c401cc5,841960002,0.0169322033898305,2
2020-03-16,68ec1513eca9090b8b82f1110dfde568605cf68c79d3be6c35e587013c401cc5,841960002,0.0169322033898305,2
2020-03-16,68ec1513eca9090b8b82f1110dfde568605cf68c79d3be6c35e587013c401cc5,841960002,0.0169322033898305,2
2020-03-16,68ec1513eca9090b8b82f1110dfde568605cf68c79d3be6c35e587013c401cc5,845428004,0.0508305084745762,2
2020-03-16,68ec1513eca9090b8b82f1110dfde568605cf68c79d3be6c35e587013c401cc5,836130003,0.0423559322033898,2
2020-03-16,68ec1513eca9090b8b82f1110dfde568605cf68c79d3be6c35e587013c401cc5,844932001,0.084728813559322,2
2020-03-16,68ec1513eca9090b8b82f1110dfde568605cf68c79d3be6c35e587013c401cc5,752689003,0.0169322033898305,2
2020-03-16,68ec1513eca9090b8b82f1110dfde568605cf68c79d3be6c35e587013c401cc5,752689003,0.0169322033898305,2
2020-03-16,68ec1513eca9090b8b82f1110dfde568605cf68c79d3be6c35e587013c401cc5,844456002,0.0508305084745762,2
2020-03-16,bfa1ec9ac76c754692ae3bf86a17e2f9adb059f764db74752fe5894e080b2537,537116011,0.0169322033898305,1
2020-03-16,bfa1ec9ac76c754692ae3bf86a17e2f9adb059f764db74752fe5894e080b2537,554598071,0.0169322033898305,1
2020-03-17,856b11de58dadefd289df6a54229a5fd5e71f10a269c6e768f57696b6c97c1d6,733097001,0.0169322033898305,1
2020-03-17,c94862e5639e1b871cfc67a132c805fa77dc57f3a3a04b7bca01747619d28300,854525001,0.0304915254237288,2
2020-03-17,c94862e5639e1b871cfc67a132c805fa77dc57f3a3a04b7bca01747619d28300,817150002,0.0152372881355932,2
2020-03-17,df76deec0d19654797b84490760ecc57afff418f6c71b778781cd50c52a4a6e6,536139006,0.0169322033898305,1
2020-03-17,df76deec0d19654797b84490760ecc57afff418f6c71b778781cd50c52a4a6e6,685813003,0.0169322033898305,1
2020-03-17,df76deec0d19654797b84490760ecc57afff418f6c71b778781cd50c52a4a6e6,769748002,0.0355762711864406,1
2020-03-17,eca9b495fba23da999f2ff7c29446f69561535e14ca02ac98cbadcf0c72b12eb,821115005,0.0271016949152542,2
2020-03-18,18a89b1f342fa912407fd5101a972cce621d9d5477f66711635882b2a96db2fe,736784002,0.0169322033898305,2
2020-03-18,18a89b1f342fa912407fd5101a972cce621d9d5477f66711635882b2a96db2fe,745686002,0.0187118644067796,2
2020-03-18,18a89b1f342fa912407fd5101a972cce621d9d5477f66711635882b2a96db2fe,181448103,0.0118474576271186,2
2020-03-18,18a89b1f342fa912407fd5101a972cce621d9d5477f66711635882b2a96db2fe,181448103,0.0118474576271186,2
2020-03-18,26da7a2256a5213b995c1acb5ecde79ab23e4ea69740b42850a8bf520c2351ab,795440003,0.0254067796610169,2
2020-03-18,26da7a2256a5213b995c1acb5ecde79ab23e4ea69740b42850a8bf520c2351ab,894673001,0.0338813559322033,2
2020-03-18,26da7a2256a5213b995c1acb5ecde79ab23e4ea69740b42850a8bf520c2351ab,796137010,0.0304915254237288,2
2020-03-18,26da7a2256a5213b995c1acb5ecde79ab23e4ea69740b42850a8bf520c2351ab,853325003,0.0237118644067796,2
2020-03-18,397f6370124ca42c2c3df635df419864ee6fd5cb331f470249e4db73df4c1f54,720125001,0.0338813559322033,2
2020-03-18,67698ba9425d43970127ffb8198ec9047c3a44677d403facd2e57d35adf0ac07,734426002,0.0423559322033898,2
2020-03-18,67698ba9425d43970127ffb8198ec9047c3a44677d403facd2e57d35adf0ac07,714927002,0.0508305084745762,2
2020-03-18,67698ba9425d43970127ffb8198ec9047c3a44677d403facd2e57d35adf0ac07,853198001,0.0050677966101694,2
2020-03-18,67698ba9425d43970127ffb8198ec9047c3a44677d403facd2e57d35adf0ac07,760417006,0.0320169491525423,2
2020-03-18,67698ba9425d43970127ffb8198ec9047c3a44677d403facd2e57d35adf0ac07,891848001,0.0508305084745762,2
2020-03-18,79567fc2994cd37585087c3123824ad7b4cd388d5b18c434e934c3927b1319bd,815564002,0.0338813559322033,2
2020-03-18,79567fc2994cd37585087c3123824ad7b4cd388d5b18c434e934c3927b1319bd,863665002,0.0423559322033898,2
2020-03-18,937608cfdb3103ad36e15b6ff643864becf016e28f3697e10a9603c895482159,685816041,0.008457627118644,1
2020-03-18,937608cfdb3103ad36e15b6ff643864becf016e28f3697e10a9603c895482159,749030005,0.0254067796610169,1
2020-03-18,937608cfdb3103ad36e15b6ff643864becf016e28f3697e10a9603c895482159,783707106,0.0033728813559322,1
2020-03-18,937608cfdb3103ad36e15b6ff643864becf016e28f3697e10a9603c895482159,570002086,0.0135423728813559,1
2020-03-18,937608cfdb3103ad36e15b6ff643864becf016e28f3697e10a9603c895482159,685816002,0.008457627118644,1
2020-03-18,937608cfdb3103ad36e15b6ff643864becf016e28f3697e10a9603c895482159,836997008,0.0135423728813559,1
2020-03-18,937608cfdb3103ad36e15b6ff643864becf016e28f3697e10a9603c895482159,685816024,0.008457627118644,1
2020-03-18,937608cfdb3103ad36e15b6ff643864becf016e28f3697e10a9603c895482159,564311005,0.0254067796610169,1
2020-03-18,937608cfdb3103ad36e15b6ff643864becf016e28f3697e10a9603c895482159,783707087,0.0033898305084745,1
2020-03-18,937608cfdb3103ad36e15b6ff643864becf016e28f3697e10a9603c895482159,685816037,0.008457627118644,1
2020-03-18,937608cfdb3103ad36e15b6ff643864becf016e28f3697e10a9603c895482159,685816038,0.008457627118644,1
2020-03-18,937608cfdb3103ad36e15b6ff643864becf016e28f3697e10a9603c895482159,783707012,0.0033728813559322,1
2020-03-18,bd45b476eb12f46fd2ab93ce56d1c45dc10bb3375245ed4eb1fe6505a3afb851,849868002,0.0491355932203389,2
2020-03-18,bd45b476eb12f46fd2ab93ce56d1c45dc10bb3375245ed4eb1fe6505a3afb851,849868002,0.0491525423728813,2
2020-03-18,bd45b476eb12f46fd2ab93ce56d1c45dc10bb3375245ed4eb1fe6505a3afb851,859121001,0.0330169491525423,2
2020-03-18,bd45b476eb12f46fd2ab93ce56d1c45dc10bb3375245ed4eb1fe6505a3afb851,851947002,0.0495593220338983,2
2020-03-18,bd45b476eb12f46fd2ab93ce56d1c45dc10bb3375245ed4eb1fe6505a3afb851,789147008,0.0495593220338983,2
